timestamp,accX,accY,accZ,ppg,spO2
2025-12-21 22:48:57.520,-1640.0,3946.0,69.0,6035.19696969697,6054.980392156863
2025-12-21 22:48:57.540,-1640.0,3946.0,69.0,6035.212121212121,6054.901960784314
2025-12-21 22:48:57.560,-1640.0,3946.0,69.0,6035.227272727273,6054.823529411765
2025-12-21 22:48:57.580,-1640.0,3946.0,69.0,6035.242424242424,6054.745098039216
2025-12-21 22:48:57.600,-1640.0,3946.0,69.0,6035.257575757576,6054.666666666667
2025-12-21 22:48:57.620,-1640.0,3946.0,69.0,6035.272727272727,6054.588235294118
2025-12-21 22:48:57.640,-1640.0,3946.0,69.0,6035.287878787879,6054.509803921569
2025-12-21 22:48:57.660,-1640.0,3946.0,69.0,6035.30303030303,6054.431372549019
2025-12-21 22:48:57.680,-1640.0,3946.0,69.0,6035.318181818182,6054.35294117647
2025-12-21 22:48:57.700,-1640.0,3946.0,69.0,6035.333333333333,6054.274509803921
2025-12-21 22:48:57.720,-1640.0,3946.0,69.0,6035.348484848485,6054.196078431372
2025-12-21 22:48:57.740,-1640.0,3946.0,69.0,6035.363636363636,6054.117647058823
2025-12-21 22:48:57.760,-1640.0,3946.0,69.0,6035.378787878788,6054.0392156862745
2025-12-21 22:48:57.780,-1640.0,3946.0,69.0,6035.393939393939,6053.9607843137255
2025-12-21 22:48:57.800,-1640.0,3946.0,69.0,6035.409090909091,6053.882352941177
2025-12-21 22:48:57.820,-1640.0,3946.0,69.0,6035.424242424242,6053.803921568628
2025-12-21 22:48:57.840,-1640.0,3946.0,69.0,6035.439393939394,6053.725490196079
2025-12-21 22:48:57.860,-1640.0,3946.0,69.0,6035.454545454545,6053.64705882353
2025-12-21 22:48:57.880,-1640.0,3946.0,69.0,6035.469696969697,6053.568627450981
2025-12-21 22:48:57.900,-1640.0,3946.0,69.0,6035.484848484848,6053.490196078431
2025-12-21 22:48:57.920,-1640.0,3946.0,69.0,6035.5,6053.411764705882
2025-12-21 22:48:57.940,-1640.0,3946.0,69.0,6035.515151515152,6053.333333333333
2025-12-21 22:48:57.960,-1640.0,3946.0,69.0,6035.530303030303,6053.254901960784
2025-12-21 22:48:57.980,-1640.0,3946.0,69.0,6035.545454545455,6053.176470588235
2025-12-21 22:48:58.000,-1640.0,3946.0,69.0,6035.560606060606,6053.098039215686
2025-12-21 22:48:58.020,-1640.0,3946.0,69.0,6035.575757575758,6053.019607843137
2025-12-21 22:48:58.040,-1640.0,3946.0,69.0,6035.590909090909,6052.941176470588
2025-12-21 22:48:58.060,-1640.0,3946.0,69.0,6035.606060606061,6052.862745098039
2025-12-21 22:48:58.080,-1640.0,3946.0,69.0,6035.621212121212,6052.78431372549
2025-12-21 22:48:58.100,-1640.0,3946.0,69.0,6035.636363636364,6052.705882352941
2025-12-21 22:48:58.120,-1640.0,3946.0,69.0,6035.651515151515,6052.6274509803925
2025-12-21 22:48:58.140,-1640.0,3946.0,69.0,6035.666666666667,6052.549019607844
2025-12-21 22:48:58.160,-1640.0,3946.0,69.0,6035.681818181818,6052.470588235294
2025-12-21 22:48:58.180,-1640.0,3946.0,69.0,6035.69696969697,6052.392156862745
2025-12-21 22:48:58.200,-1640.0,3946.0,69.0,6035.712121212121,6052.313725490196
2025-12-21 22:48:58.220,-1640.0,3946.0,69.0,6035.727272727273,6052.235294117647
2025-12-21 22:48:58.240,-1640.0,3946.0,69.0,6035.742424242424,6052.156862745098
2025-12-21 22:48:58.260,-1640.0,3946.0,69.0,6035.757575757576,6052.078431372549
2025-12-21 22:48:58.280,-1640.0,3946.0,69.0,6035.772727272727,6052.0
2025-12-21 22:48:58.300,-1640.0,3946.0,69.0,6035.787878787879,6051.916666666667
2025-12-21 22:48:58.320,-1640.0,3946.0,69.0,6035.80303030303,6051.833333333333
2025-12-21 22:48:58.340,-1640.0,3946.0,69.0,6035.818181818182,6051.75
2025-12-21 22:48:58.360,-1640.0,3946.0,69.0,6035.833333333333,6051.666666666667
2025-12-21 22:48:58.380,-1640.0,3946.0,69.0,6035.848484848485,6051.583333333333
2025-12-21 22:48:58.400,-1640.0,3946.0,69.0,6035.863636363636,6051.5
2025-12-21 22:48:58.420,-1640.0,3946.0,69.0,6035.878787878788,6051.416666666667
2025-12-21 22:48:58.440,-1640.0,3946.0,69.0,6035.893939393939,6051.333333333333
2025-12-21 22:48:58.460,-1640.0,3946.0,69.0,6035.909090909091,6051.25
2025-12-21 22:48:58.480,-1640.0,3946.0,69.0,6035.924242424242,6051.166666666667
2025-12-21 22:48:58.500,-1640.0,3946.0,69.0,6035.939393939394,6051.083333333333
2025-12-21 22:48:58.520,-1640.0,3946.0,69.0,6035.954545454545,6051.0
2025-12-21 22:48:58.540,-1640.0,3946.0,69.0,6035.969696969697,6050.916666666667
2025-12-21 22:48:58.560,-1640.0,3946.0,69.0,6035.984848484848,6050.833333333333
2025-12-21 22:48:58.580,-1640.0,3946.0,69.0,6036.0,6050.75
2025-12-21 22:48:58.600,-1640.0,3946.0,69.0,6036.0,6050.666666666667
2025-12-21 22:48:58.620,-1640.0,3946.0,69.0,6036.0,6050.583333333333
2025-12-21 22:48:58.640,-1640.0,3946.0,69.0,6036.0,6050.5
2025-12-21 22:48:58.660,-1640.0,3946.0,69.0,6036.0,6050.416666666667
2025-12-21 22:48:58.680,-1640.0,3946.0,69.0,6036.0,6050.333333333333
2025-12-21 22:48:58.700,-1640.0,3946.0,69.0,6036.0,6050.25
2025-12-21 22:48:58.720,-1640.0,3946.0,69.0,6036.0,6050.166666666667
2025-12-21 22:48:58.740,-1640.0,3946.0,69.0,6036.0,6050.083333333333
2025-12-21 22:48:58.760,-1640.0,3946.0,69.0,6036.0,6050.0
2025-12-21 22:48:58.780,-1640.0,3946.0,69.0,6036.0,6049.916666666667
2025-12-21 22:48:58.800,-1640.0,3946.0,69.0,6036.0,6049.833333333333
2025-12-21 22:48:58.820,-1640.0,3946.0,69.0,6036.0,6049.75
2025-12-21 22:48:58.840,-1640.0,3946.0,69.0,6036.0,6049.666666666667
2025-12-21 22:48:58.860,-1640.0,3946.0,69.0,6036.0,6049.583333333333
2025-12-21 22:48:58.880,-1640.0,3946.0,69.0,6036.0,6049.5
2025-12-21 22:48:58.900,-1640.0,3946.0,69.0,6036.0,6049.416666666667
2025-12-21 22:48:58.920,-1640.0,3946.0,69.0,6036.0,6049.333333333333
2025-12-21 22:48:58.940,-1640.0,3946.0,69.0,6036.0,6049.25
2025-12-21 22:48:58.960,-1640.0,3946.0,69.0,6036.0,6049.166666666667
2025-12-21 22:48:58.980,-1640.0,3946.0,69.0,6036.0,6049.083333333333
2025-12-21 22:48:59.000,-1640.0,3946.0,69.0,6036.0,6049.0
2025-12-21 22:48:59.020,-1640.0,3946.0,69.0,6036.0,6048.916666666667
2025-12-21 22:48:59.040,-1640.0,3946.0,69.0,6036.0,6048.833333333333
2025-12-21 22:48:59.060,-1640.0,3946.0,69.0,6036.0,6048.75
2025-12-21 22:48:59.080,-1640.0,3946.0,69.0,6036.0,6048.666666666667
2025-12-21 22:48:59.100,-1640.0,3946.0,69.0,6036.0,6048.583333333333
2025-12-21 22:48:59.120,-1640.0,3946.0,69.0,6036.0,6048.5
2025-12-21 22:48:59.140,-1640.0,3946.0,69.0,6036.0,6048.416666666667
2025-12-21 22:48:59.160,-1640.0,3946.0,69.0,6036.0,6048.333333333333
2025-12-21 22:48:59.180,-1640.0,3946.0,69.0,6036.0,6048.25
2025-12-21 22:48:59.200,-1640.0,3946.0,69.0,6036.0,6048.166666666667
2025-12-21 22:48:59.220,-1640.0,3946.0,69.0,6036.0,6048.083333333333
2025-12-21 22:48:59.240,-1640.0,3946.0,69.0,6036.0,6048.0
2025-12-21 22:48:59.260,-1640.0,3946.0,69.0,6036.013333333333,6048.04
2025-12-21 22:48:59.280,-1640.0,3946.0,69.0,6036.026666666667,6048.08
2025-12-21 22:48:59.300,-1640.0,3946.0,69.0,6036.04,6048.12
2025-12-21 22:48:59.320,-1640.0,3946.0,69.0,6036.053333333333,6048.16
2025-12-21 22:48:59.340,-1640.0,3946.0,69.0,6036.066666666667,6048.2
2025-12-21 22:48:59.360,-1640.0,3946.0,69.0,6036.08,6048.24
2025-12-21 22:48:59.380,-1640.0,3946.0,69.0,6036.093333333333,6048.28
2025-12-21 22:48:59.400,-1640.0,3946.0,69.0,6036.106666666667,6048.32
2025-12-21 22:48:59.420,-1640.0,3946.0,69.0,6036.12,6048.36
2025-12-21 22:48:59.440,-1640.0,3946.0,69.0,6036.133333333333,6048.4
2025-12-21 22:48:59.460,-1640.0,3946.0,69.0,6036.1466666666665,6048.44
2025-12-21 22:48:59.480,-1640.0,3946.0,69.0,6036.16,6048.48
2025-12-21 22:48:59.500,-1640.0,3946.0,69.0,6036.173333333333,6048.52
2025-12-21 22:48:59.520,-1640.0,3946.0,69.0,6036.1866666666665,6048.56
2025-12-21 22:48:59.540,-1640.0,3946.0,69.0,6036.2,6048.6
2025-12-21 22:48:59.560,-1640.0,3946.0,69.0,6036.213333333333,6048.64
2025-12-21 22:48:59.580,-1640.0,3946.0,69.0,6036.2266666666665,6048.68
2025-12-21 22:48:59.600,-1640.0,3946.0,69.0,6036.24,6048.72
2025-12-21 22:48:59.620,-1640.0,3946.0,69.0,6036.253333333333,6048.76
2025-12-21 22:48:59.640,-1640.0,3946.0,69.0,6036.266666666666,6048.8
2025-12-21 22:48:59.660,-1640.0,3946.0,69.0,6036.28,6048.84
2025-12-21 22:48:59.680,-1640.0,3946.0,69.0,6036.293333333333,6048.88
2025-12-21 22:48:59.700,-1640.0,3946.0,69.0,6036.306666666666,6048.92
2025-12-21 22:48:59.720,-1640.0,3946.0,69.0,6036.32,6048.96
2025-12-21 22:48:59.740,-1640.0,3946.0,69.0,6036.333333333333,6049.0
2025-12-21 22:48:59.760,-1640.0,3946.0,69.0,6036.346666666666,6049.04
2025-12-21 22:48:59.780,-1640.0,3946.0,69.0,6036.36,6049.08
2025-12-21 22:48:59.800,-1640.0,3946.0,69.0,6036.373333333333,6049.12
2025-12-21 22:48:59.820,-1640.0,3946.0,69.0,6036.386666666666,6049.16
2025-12-21 22:48:59.840,-1640.0,3946.0,69.0,6036.4,6049.2
2025-12-21 22:48:59.860,-1640.0,3946.0,69.0,6036.413333333333,6049.24
2025-12-21 22:48:59.880,-1640.0,3946.0,69.0,6036.426666666666,6049.28
2025-12-21 22:48:59.900,-1640.0,3946.0,69.0,6036.44,6049.32
2025-12-21 22:48:59.920,-1640.0,3946.0,69.0,6036.453333333333,6049.36
2025-12-21 22:48:59.940,-1640.0,3946.0,69.0,6036.466666666666,6049.4
2025-12-21 22:48:59.960,-1640.0,3946.0,69.0,6036.48,6049.44
2025-12-21 22:48:59.980,-1640.0,3946.0,69.0,6036.493333333333,6049.48
2025-12-21 22:49:00.000,-1640.0,3946.0,69.0,6036.506666666667,6049.52
2025-12-21 22:49:00.020,-1640.0,3946.0,69.0,6036.52,6049.56
2025-12-21 22:49:00.040,-1640.0,3946.0,69.0,6036.533333333334,6049.6
2025-12-21 22:49:00.060,-1640.0,3946.0,69.0,6036.546666666667,6049.64
2025-12-21 22:49:00.080,-1640.0,3946.0,69.0,6036.56,6049.68
2025-12-21 22:49:00.100,-1640.0,3946.0,69.0,6036.573333333334,6049.72
2025-12-21 22:49:00.120,-1640.0,3946.0,69.0,6036.586666666667,6049.76
2025-12-21 22:49:00.140,-1640.0,3946.0,69.0,6036.6,6049.8
2025-12-21 22:49:00.160,-1640.0,3946.0,69.0,6036.613333333334,6049.84
2025-12-21 22:49:00.180,-1640.0,3946.0,69.0,6036.626666666667,6049.88
2025-12-21 22:49:00.200,-1640.0,3946.0,69.0,6036.64,6049.92
